iData,ROI,Hemisphere,contrast,mean_activation,z_score,is_outlier,count,BF10,BF01
12,IFG,L,"S[""AS, right""] - NS[""slow""]",0.767574327639662,-0.08450177084185119,FALSE,29,658.678396183635,0.001518191587569857
13,IFG,L,"S[""AS, right""] - NS[""slow""]",1.73078406086335,0.5327771309518412,FALSE,29,658.678396183635,0.001518191587569857
14,IFG,L,"S[""AS, right""] - NS[""slow""]",-1.7062498411307,-1.6698672561121666,FALSE,29,658.678396183635,0.001518191587569857
15,IFG,L,"S[""AS, right""] - NS[""slow""]",0.969495223118709,0.04490048114054162,FALSE,29,658.678396183635,0.001518191587569857
16,IFG,L,"S[""AS, right""] - NS[""slow""]",1.19624364146819,0.19021360437257154,FALSE,29,658.678396183635,0.001518191587569857
17,IFG,L,"S[""AS, right""] - NS[""slow""]",0.5051260848458,-0.2526933468834287,FALSE,29,658.678396183635,0.001518191587569857
18,IFG,L,"S[""AS, right""] - NS[""slow""]",3.66294679733423,1.7710155445772375,FALSE,29,658.678396183635,0.001518191587569857
19,IFG,L,"S[""AS, right""] - NS[""slow""]",3.42650975630834,1.6194934077116232,FALSE,29,658.678396183635,0.001518191587569857
20,IFG,L,"S[""AS, right""] - NS[""slow""]",0.784381930644696,-0.07373051473129619,FALSE,29,658.678396183635,0.001518191587569857
21,IFG,L,"S[""AS, right""] - NS[""slow""]",1.92058109176847,0.6544097295020141,FALSE,29,658.678396183635,0.001518191587569857
22,IFG,L,"S[""AS, right""] - NS[""slow""]",0.985048250510142,0.054867734726756635,FALSE,29,658.678396183635,0.001518191587569857
23,IFG,L,"S[""AS, right""] - NS[""slow""]",-1.78182627146061,-1.7183008778939974,FALSE,29,658.678396183635,0.001518191587569857
24,IFG,L,"S[""AS, right""] - NS[""slow""]",1.35153906047344,0.2897356320168771,FALSE,29,658.678396183635,0.001518191587569857
25,IFG,L,"S[""AS, right""] - NS[""slow""]",0.424301494271136,-0.30449028454608734,FALSE,29,658.678396183635,0.001518191587569857
26,IFG,L,"S[""AS, right""] - NS[""slow""]",0.415556278079748,-0.3100947103117007,FALSE,29,658.678396183635,0.001518191587569857
27,IFG,L,"S[""AS, right""] - NS[""slow""]",1.91361395670817,0.6499447980023326,FALSE,29,658.678396183635,0.001518191587569857
28,IFG,L,"S[""AS, right""] - NS[""slow""]",1.61725968924853,0.46002433680940374,FALSE,29,658.678396183635,0.001518191587569857
29,IFG,L,"S[""AS, right""] - NS[""slow""]",2.16855956040896,0.8133282614800699,FALSE,29,658.678396183635,0.001518191587569857
30,IFG,L,"S[""AS, right""] - NS[""slow""]",0.464918459980534,-0.27846065141169424,FALSE,29,658.678396183635,0.001518191587569857
1,IFJ,L,"S[""AS, right""] - NS[""slow""]",3.80932703283098,1.0892807155854423,FALSE,29,337368407.84551245,2.964118680780328e-9
2,IFJ,L,"S[""AS, right""] - NS[""slow""]",1.21400802223771,-0.605810829274927,FALSE,29,337368407.84551245,2.964118680780328e-9
3,IFJ,L,"S[""AS, right""] - NS[""slow""]",1.67891189621554,-0.3021662203709499,FALSE,29,337368407.84551245,2.964118680780328e-9
4,IFJ,L,"S[""AS, right""] - NS[""slow""]",1.42272870311583,-0.4694882192412864,FALSE,29,337368407.84551245,2.964118680780328e-9
5,IFJ,L,"S[""AS, right""] - NS[""slow""]",3.48679509427812,0.8786240834886424,FALSE,29,337368407.84551245,2.964118680780328e-9
7,IFJ,L,"S[""AS, right""] - NS[""slow""]",4.67239835085692,1.6529820901855685,FALSE,29,337368407.84551245,2.964118680780328e-9
8,IFJ,L,"S[""AS, right""] - NS[""slow""]",3.47202135456933,0.8689748491694237,FALSE,29,337368407.84551245,2.964118680780328e-9
9,IFJ,L,"S[""AS, right""] - NS[""slow""]",1.46392071219506,-0.44258431031101086,FALSE,29,337368407.84551245,2.964118680780328e-9
10,IFJ,L,"S[""AS, right""] - NS[""slow""]",1.529627069279,-0.39966924288309463,FALSE,29,337368407.84551245,2.964118680780328e-9
11,IFJ,L,"S[""AS, right""] - NS[""slow""]",1.89543167970799,-0.16074974987349402,FALSE,29,337368407.84551245,2.964118680780328e-9
12,IFJ,L,"S[""AS, right""] - NS[""slow""]",1.69609172449068,-0.2909454873772492,FALSE,29,337368407.84551245,2.964118680780328e-9
13,IFJ,L,"S[""AS, right""] - NS[""slow""]",2.4660933304716,0.21196887748489532,FALSE,29,337368407.84551245,2.964118680780328e-9
14,IFJ,L,"S[""AS, right""] - NS[""slow""]",2.50943450353764,0.24027647886596035,FALSE,29,337368407.84551245,2.964118680780328e-9
15,IFJ,L,"S[""AS, right""] - NS[""slow""]",2.04310878117879,-0.0642967878095291,FALSE,29,337368407.84551245,2.964118680780328e-9
16,IFJ,L,"S[""AS, right""] - NS[""slow""]",3.45182181729211,0.8557818410232378,FALSE,29,337368407.84551245,2.964118680780328e-9
17,IFJ,L,"S[""AS, right""] - NS[""slow""]",1.63188560362215,-0.33288069925998764,FALSE,29,337368407.84551245,2.964118680780328e-9
18,IFJ,L,"S[""AS, right""] - NS[""slow""]",2.5162240156421,0.24471094126346188,FALSE,29,337368407.84551245,2.964118680780328e-9
19,IFJ,L,"S[""AS, right""] - NS[""slow""]",3.26154961243824,0.7315085611862412,FALSE,29,337368407.84551245,2.964118680780328e-9
20,IFJ,L,"S[""AS, right""] - NS[""slow""]",0.694657414047806,-0.9450164610941755,FALSE,29,337368407.84551245,2.964118680780328e-9
21,IFJ,L,"S[""AS, right""] - NS[""slow""]",0.852326811463745,-0.8420371890462691,FALSE,29,337368407.84551245,2.964118680780328e-9
22,IFJ,L,"S[""AS, right""] - NS[""slow""]",4.58719949369077,1.5973358047676178,FALSE,29,337368407.84551245,2.964118680780328e-9
23,IFJ,L,"S[""AS, right""] - NS[""slow""]",1.50054785278108,-0.4186618730050928,FALSE,29,337368407.84551245,2.964118680780328e-9
24,IFJ,L,"S[""AS, right""] - NS[""slow""]",2.57615980064427,0.2838570508465468,FALSE,29,337368407.84551245,2.964118680780328e-9
25,IFJ,L,"S[""AS, right""] - NS[""slow""]",1.83461258808772,-0.20047277719722997,FALSE,29,337368407.84551245,2.964118680780328e-9
26,IFJ,L,"S[""AS, right""] - NS[""slow""]",1.4570226404402,-0.4470896767263827,FALSE,29,337368407.84551245,2.964118680780328e-9
27,IFJ,L,"S[""AS, right""] - NS[""slow""]",2.11733526212198,-0.015816936300723953,FALSE,29,337368407.84551245,2.964118680780328e-9
28,IFJ,L,"S[""AS, right""] - NS[""slow""]",3.28557065681175,0.7471975262229305,FALSE,29,337368407.84551245,2.964118680780328e-9
29,IFJ,L,"S[""AS, right""] - NS[""slow""]",4.16725840391936,1.3230579269015568,FALSE,29,337368407.84551245,2.964118680780328e-9
30,IFJ,L,"S[""AS, right""] - NS[""slow""]",0.16871158964932,-1.288529654020965,FALSE,29,337368407.84551245,2.964118680780328e-9
1,M1,L,"S[""AS, right""] - NS[""slow""]",-1.28631779882643,0.2799156550891089,FALSE,29,99536.02212918727,1.0046614066032349e-5
2,M1,L,"S[""AS, right""] - NS[""slow""]",-1.43898843063249,0.16981303105935777,FALSE,29,99536.02212918727,1.0046614066032349e-5
3,M1,L,"S[""AS, right""] - NS[""slow""]",-1.03573399947749,0.4606310521584737,FALSE,29,99536.02212918727,1.0046614066032349e-5
4,M1,L,"S[""AS, right""] - NS[""slow""]",-0.611157341135873,0.7668261836791098,FALSE,29,99536.02212918727,1.0046614066032349e-5
5,M1,L,"S[""AS, right""] - NS[""slow""]",-2.19304522706403,-0.3739957615841852,FALSE,29,99536.02212918727,1.0046614066032349e-5
7,M1,L,"S[""AS, right""] - NS[""slow""]",-1.76949197716183,-0.06853868919975005,FALSE,29,99536.02212918727,1.0046614066032349e-5
8,M1,L,"S[""AS, right""] - NS[""slow""]",-1.93823884261979,-0.19023513116717813,FALSE,29,99536.02212918727,1.0046614066032349e-5
9,M1,L,"S[""AS, right""] - NS[""slow""]",-1.9821321235762701,-0.22188997763904378,FALSE,29,99536.02212918727,1.0046614066032349e-5
10,M1,L,"S[""AS, right""] - NS[""slow""]",-0.0671523296170765,1.1591503559511012,FALSE,29,99536.02212918727,1.0046614066032349e-5
11,M1,L,"S[""AS, right""] - NS[""slow""]",-0.446884310907788,0.8852961963558558,FALSE,29,99536.02212918727,1.0046614066032349e-5
12,M1,L,"S[""AS, right""] - NS[""slow""]",-4.88369101285934,-2.3144289532603866,FALSE,29,99536.02212918727,1.0046614066032349e-5
13,M1,L,"S[""AS, right""] - NS[""slow""]",-1.10624086856842,0.4097830848238327,FALSE,29,99536.02212918727,1.0046614066032349e-5
14,M1,L,"S[""AS, right""] - NS[""slow""]",-0.884811552241445,0.5694729248166611,FALSE,29,99536.02212918727,1.0046614066032349e-5
15,M1,L,"S[""AS, right""] - NS[""slow""]",-1.27886706756221,0.28528895480907873,FALSE,29,99536.02212918727,1.0046614066032349e-5
16,M1,L,"S[""AS, right""] - NS[""slow""]",-1.3587710791164,0.2276639797988511,FALSE,29,99536.02212918727,1.0046614066032349e-5
17,M1,L,"S[""AS, right""] - NS[""slow""]",-1.05648062460952,0.4456690529856412,FALSE,29,99536.02212918727,1.0046614066032349e-5
18,M1,L,"S[""AS, right""] - NS[""slow""]",-0.578800208038754,0.7901614199189017,FALSE,29,99536.02212918727,1.0046614066032349e-5
19,M1,L,"S[""AS, right""] - NS[""slow""]",-2.40329818261994,-0.5256254616965381,FALSE,29,99536.02212918727,1.0046614066032349e-5
20,M1,L,"S[""AS, right""] - NS[""slow""]",-0.671829125533501,0.7230710581011135,FALSE,29,99536.02212918727,1.0046614066032349e-5
21,M1,L,"S[""AS, right""] - NS[""slow""]",-0.0487906630668375,1.1723923766647428,FALSE,29,99536.02212918727,1.0046614066032349e-5
22,M1,L,"S[""AS, right""] - NS[""slow""]",-4.52024083667331,-2.0523168651084798,FALSE,29,99536.02212918727,1.0046614066032349e-5
23,M1,L,"S[""AS, right""] - NS[""slow""]",0.0188226863327954,1.2211536027124397,FALSE,29,99536.02212918727,1.0046614066032349e-5
24,M1,L,"S[""AS, right""] - NS[""slow""]",-1.26967099308968,0.29192095677449137,FALSE,29,99536.02212918727,1.0046614066032349e-5
25,M1,L,"S[""AS, right""] - NS[""slow""]",-2.72446630398432,-0.757244683406736,FALSE,29,99536.02212918727,1.0046614066032349e-5
26,M1,L,"S[""AS, right""] - NS[""slow""]",-1.87036562297079,-0.14128649254363673,FALSE,29,99536.02212918727,1.0046614066032349e-5
27,M1,L,"S[""AS, right""] - NS[""slow""]",-1.74940414892303,-0.05405179952105667,FALSE,29,99536.02212918727,1.0046614066032349e-5
28,M1,L,"S[""AS, right""] - NS[""slow""]",-3.32893409993913,-1.193173255187645,FALSE,29,99536.02212918727,1.0046614066032349e-5
29,M1,L,"S[""AS, right""] - NS[""slow""]",-0.870458102060689,0.5798243100836658,FALSE,29,99536.02212918727,1.0046614066032349e-5
30,M1,L,"S[""AS, right""] - NS[""slow""]",-1.16638025310304,0.3664119140461594,FALSE,29,99536.02212918727,1.0046614066032349e-5
1,PMd,L,"S[""AS, right""] - NS[""slow""]",2.70215414579098,-0.19017619827531362,FALSE,28,528661345.54394025,1.891570110863882e-9
2,PMd,L,"S[""AS, right""] - NS[""slow""]",2.2236348092556,-0.41313587946637126,FALSE,28,528661345.54394025,1.891570110863882e-9
3,PMd,L,"S[""AS, right""] - NS[""slow""]",4.69723536570867,0.7394051974604593,FALSE,28,528661345.54394025,1.891570110863882e-9
5,PMd,L,"S[""AS, right""] - NS[""slow""]",1.97198670387268,-0.5303879465505217,FALSE,28,528661345.54394025,1.891570110863882e-9
7,PMd,L,"S[""AS, right""] - NS[""slow""]",3.25202966653384,0.06603094204059355,FALSE,28,528661345.54394025,1.891570110863882e-9
8,PMd,L,"S[""AS, right""] - NS[""slow""]",3.25746887425582,0.06856526808978748,FALSE,28,528661345.54394025,1.891570110863882e-9
9,PMd,L,"S[""AS, right""] - NS[""slow""]",3.15194917321205,0.019399775479949827,FALSE,28,528661345.54394025,1.891570110863882e-9
10,PMd,L,"S[""AS, right""] - NS[""slow""]",3.18933542416646,0.03681939879982749,FALSE,28,528661345.54394025,1.891570110863882e-9
11,PMd,L,"S[""AS, right""] - NS[""slow""]",3.66707013662045,0.2594134949002007,FALSE,28,528661345.54394025,1.891570110863882e-9
12,PMd,L,"S[""AS, right""] - NS[""slow""]",1.55066092255024,-0.7266990560688286,FALSE,28,528661345.54394025,1.891570110863882e-9
13,PMd,L,"S[""AS, right""] - NS[""slow""]",4.40531401530556,0.6033883508059709,FALSE,28,528661345.54394025,1.891570110863882e-9
14,PMd,L,"S[""AS, right""] - NS[""slow""]",0.891346389427781,-1.0338978396622807,FALSE,28,528661345.54394025,1.891570110863882e-9
15,PMd,L,"S[""AS, right""] - NS[""slow""]",0.774428225755691,-1.088374293396655,FALSE,28,528661345.54394025,1.891570110863882e-9
16,PMd,L,"S[""AS, right""] - NS[""slow""]",4.06677391218103,0.44565012018495537,FALSE,28,528661345.54394025,1.891570110863882e-9
17,PMd,L,"S[""AS, right""] - NS[""slow""]",2.69944560986299,-0.19143820434464298,FALSE,28,528661345.54394025,1.891570110863882e-9
18,PMd,L,"S[""AS, right""] - NS[""slow""]",6.87456130064451,1.7539010793137597,FALSE,28,528661345.54394025,1.891570110863882e-9
19,PMd,L,"S[""AS, right""] - NS[""slow""]",2.09076279459091,-0.4750458165722512,FALSE,28,528661345.54394025,1.891570110863882e-9
20,PMd,L,"S[""AS, right""] - NS[""slow""]",2.53002338913771,-0.2703782208402911,FALSE,28,528661345.54394025,1.891570110863882e-9
21,PMd,L,"S[""AS, right""] - NS[""slow""]",3.32810923457146,0.10147919865157168,FALSE,28,528661345.54394025,1.891570110863882e-9
22,PMd,L,"S[""AS, right""] - NS[""slow""]",4.49659476280212,0.645919393559788,FALSE,28,528661345.54394025,1.891570110863882e-9
23,PMd,L,"S[""AS, right""] - NS[""slow""]",3.03234643737475,-0.036327518729175744,FALSE,28,528661345.54394025,1.891570110863882e-9
24,PMd,L,"S[""AS, right""] - NS[""slow""]",4.50016746520996,0.6475840464359075,FALSE,28,528661345.54394025,1.891570110863882e-9
25,PMd,L,"S[""AS, right""] - NS[""slow""]",0.325117172673345,-1.2977247657854576,FALSE,28,528661345.54394025,1.891570110863882e-9
26,PMd,L,"S[""AS, right""] - NS[""slow""]",1.57557082405457,-0.7150926208135304,FALSE,28,528661345.54394025,1.891570110863882e-9
27,PMd,L,"S[""AS, right""] - NS[""slow""]",3.69288798020436,0.27144297361716707,FALSE,28,528661345.54394025,1.891570110863882e-9
28,PMd,L,"S[""AS, right""] - NS[""slow""]",4.03333849631823,0.4300713356049321,FALSE,28,528661345.54394025,1.891570110863882e-9
29,PMd,L,"S[""AS, right""] - NS[""slow""]",6.09914720058441,1.3926072561796798,FALSE,28,528661345.54394025,1.891570110863882e-9
30,PMd,L,"S[""AS, right""] - NS[""slow""]",3.26488364659823,0.0720200820363619,FALSE,28,528661345.54394025,1.891570110863882e-9
1,SMA,L,"S[""AS, right""] - NS[""slow""]",1.67631446991278,0.07886666738730651,FALSE,29,2997.895147799638,3.335673700042408e-4
2,SMA,L,"S[""AS, right""] - NS[""slow""]",4.03446819782257,1.3005912949261818,FALSE,29,2997.895147799638,3.335673700042408e-4
3,SMA,L,"S[""AS, right""] - NS[""slow""]",2.16671027007856,0.3329334906029496,FALSE,29,2997.895147799638,3.335673700042408e-4
4,SMA,L,"S[""AS, right""] - NS[""slow""]",4.57524054050446,1.5807574609937192,FALSE,29,2997.895147799638,3.335673700042408e-4
5,SMA,L,"S[""AS, right""] - NS[""slow""]",2.01958016554515,0.2567075558670643,FALSE,29,2997.895147799638,3.335673700042408e-4
7,SMA,L,"S[""AS, right""] - NS[""slow""]",2.69739393765728,0.6078728630620374,FALSE,29,2997.895147799638,3.335673700042408e-4
8,SMA,L,"S[""AS, right""] - NS[""slow""]",2.2991551254925,0.40155121460241977,FALSE,29,2997.895147799638,3.335673700042408e-4
9,SMA,L,"S[""AS, right""] - NS[""slow""]",-1.32756730727851,-1.4774001281039135,FALSE,29,2997.895147799638,3.335673700042408e-4
10,SMA,L,"S[""AS, right""] - NS[""slow""]",2.21473441720009,0.3578140921347797,FALSE,29,2997.895147799638,3.335673700042408e-4
11,SMA,L,"S[""AS, right""] - NS[""slow""]",1.62394767593254,0.05173620463854319,FALSE,29,2997.895147799638,3.335673700042408e-4
12,SMA,L,"S[""AS, right""] - NS[""slow""]",2.51257397802103,0.5121203709000907,FALSE,29,2997.895147799638,3.335673700042408e-4
13,SMA,L,"S[""AS, right""] - NS[""slow""]",-0.993194811873966,-1.3041666753512575,FALSE,29,2997.895147799638,3.335673700042408e-4
14,SMA,L,"S[""AS, right""] - NS[""slow""]",0.0565846551209688,-0.7602914338295101,FALSE,29,2997.895147799638,3.335673700042408e-4
15,SMA,L,"S[""AS, right""] - NS[""slow""]",-0.741670163054215,-1.1738554686393292,FALSE,29,2997.895147799638,3.335673700042408e-4
16,SMA,L,"S[""AS, right""] - NS[""slow""]",1.35088947023216,-0.08973121994341009,FALSE,29,2997.895147799638,3.335673700042408e-4
17,SMA,L,"S[""AS, right""] - NS[""slow""]",2.33887137770653,0.4221276184513899,FALSE,29,2997.895147799638,3.335673700042408e-4
18,SMA,L,"S[""AS, right""] - NS[""slow""]",5.95700224041939,2.2966277955678653,FALSE,29,2997.895147799638,3.335673700042408e-4
19,SMA,L,"S[""AS, right""] - NS[""slow""]",0.613185694529897,-0.47192465370344483,FALSE,29,2997.895147799638,3.335673700042408e-4
20,SMA,L,"S[""AS, right""] - NS[""slow""]",2.60275057770989,0.558839535712661,FALSE,29,2997.895147799638,3.335673700042408e-4
21,SMA,L,"S[""AS, right""] - NS[""slow""]",-0.347786162580763,-0.9697899838168067,FALSE,29,2997.895147799638,3.335673700042408e-4
22,SMA,L,"S[""AS, right""] - NS[""slow""]",3.1936558286349,0.8649788213125946,FALSE,29,2997.895147799638,3.335673700042408e-4
23,SMA,L,"S[""AS, right""] - NS[""slow""]",0.348337923225604,-0.6091383734544655,FALSE,29,2997.895147799638,3.335673700042408e-4
24,SMA,L,"S[""AS, right""] - NS[""slow""]",2.5384903392858,0.5255472550080359,FALSE,29,2997.895147799638,3.335673700042408e-4
25,SMA,L,"S[""AS, right""] - NS[""slow""]",-0.0774527408859946,-0.8297342295958566,FALSE,29,2997.895147799638,3.335673700042408e-4
26,SMA,L,"S[""AS, right""] - NS[""slow""]",2.87526900427682,0.7000273086955848,FALSE,29,2997.895147799638,3.335673700042408e-4
27,SMA,L,"S[""AS, right""] - NS[""slow""]",1.22068862940954,-0.15718635311670803,FALSE,29,2997.895147799638,3.335673700042408e-4
28,SMA,L,"S[""AS, right""] - NS[""slow""]",2.18784091033434,0.3438809633188327,FALSE,29,2997.895147799638,3.335673700042408e-4
29,SMA,L,"S[""AS, right""] - NS[""slow""]",1.06008333874785,-0.24039358282023823,FALSE,29,2997.895147799638,3.335673700042408e-4
30,SMA,L,"S[""AS, right""] - NS[""slow""]",1.00953467255053,-0.26658210040990665,FALSE,29,2997.895147799638,3.335673700042408e-4
1,Striatum,L,"S[""AS, right""] - NS[""slow""]",1.42014585600959,-0.3384746487161593,FALSE,30,3831.499527960343,2.6099442077507945e-4
2,Striatum,L,"S[""AS, right""] - NS[""slow""]",1.61446783939997,-0.24431021968505418,FALSE,30,3831.499527960343,2.6099442077507945e-4
3,Striatum,L,"S[""AS, right""] - NS[""slow""]",3.44607971774207,0.6432511551090039,FALSE,30,3831.499527960343,2.6099442077507945e-4
4,Striatum,L,"S[""AS, right""] - NS[""slow""]",2.65116658806801,0.25805263212608,FALSE,30,3831.499527960343,2.6099442077507945e-4
5,Striatum,L,"S[""AS, right""] - NS[""slow""]",6.50136221779717,2.1237780987252997,FALSE,30,3831.499527960343,2.6099442077507945e-4
6,Striatum,L,"S[""AS, right""] - NS[""slow""]",-1.00776877005895,-1.5149920478861971,FALSE,30,3831.499527960343,2.6099442077507945e-4
7,Striatum,L,"S[""AS, right""] - NS[""slow""]",4.44029435846541,1.1250270836204115,FALSE,30,3831.499527960343,2.6099442077507945e-4
8,Striatum,L,"S[""AS, right""] - NS[""slow""]",1.75879626638359,-0.17437163794174468,FALSE,30,3831.499527960343,2.6099442077507945e-4
9,Striatum,L,"S[""AS, right""] - NS[""slow""]",0.186600509617064,-0.9362253056435287,FALSE,30,3831.499527960343,2.6099442077507945e-4
10,Striatum,L,"S[""AS, right""] - NS[""slow""]",1.92038226789898,-0.0960703911829118,FALSE,30,3831.499527960343,2.6099442077507945e-4
11,Striatum,L,"S[""AS, right""] - NS[""slow""]",0.257417156050603,-0.9019090180008925,FALSE,30,3831.499527960343,2.6099442077507945e-4
12,Striatum,L,"S[""AS, right""] - NS[""slow""]",2.31012214554681,0.0927895227035863,FALSE,30,3831.499527960343,2.6099442077507945e-4
13,Striatum,L,"S[""AS, right""] - NS[""slow""]",2.59232390009695,0.22953867802383565,FALSE,30,3831.499527960343,2.6099442077507945e-4
14,Striatum,L,"S[""AS, right""] - NS[""slow""]",2.34919934140311,0.11172552660672116,FALSE,30,3831.499527960343,2.6099442077507945e-4
15,Striatum,L,"S[""AS, right""] - NS[""slow""]",-0.349221463004748,-1.1958735926460953,FALSE,30,3831.499527960343,2.6099442077507945e-4
16,Striatum,L,"S[""AS, right""] - NS[""slow""]",4.66175335645676,1.2323415507528446,FALSE,30,3831.499527960343,2.6099442077507945e-4
17,Striatum,L,"S[""AS, right""] - NS[""slow""]",2.95177935891681,0.40372338657473517,FALSE,30,3831.499527960343,2.6099442077507945e-4
18,Striatum,L,"S[""AS, right""] - NS[""slow""]",6.1922470331192,1.973987249732315,FALSE,30,3831.499527960343,2.6099442077507945e-4
19,Striatum,L,"S[""AS, right""] - NS[""slow""]",4.19572498401006,1.0065138042565562,FALSE,30,3831.499527960343,2.6099442077507945e-4
20,Striatum,L,"S[""AS, right""] - NS[""slow""]",-0.0654172036382887,-1.058347896512421,FALSE,30,3831.499527960343,2.6099442077507945e-4
21,Striatum,L,"S[""AS, right""] - NS[""slow""]",1.2776507669025,-0.4075248327015182,FALSE,30,3831.499527960343,2.6099442077507945e-4
22,Striatum,L,"S[""AS, right""] - NS[""slow""]",0.0262857071227498,-1.013910555550559,FALSE,30,3831.499527960343,2.6099442077507945e-4
23,Striatum,L,"S[""AS, right""] - NS[""slow""]",4.570993800958,1.1883613403126874,FALSE,30,3831.499527960343,2.6099442077507945e-4
24,Striatum,L,"S[""AS, right""] - NS[""slow""]",0.783128735091951,-0.6471600193967546,FALSE,30,3831.499527960343,2.6099442077507945e-4
25,Striatum,L,"S[""AS, right""] - NS[""slow""]",2.71121782726712,0.2871522252505213,FALSE,30,3831.499527960343,2.6099442077507945e-4
26,Striatum,L,"S[""AS, right""] - NS[""slow""]",1.50163869725333,-0.2989848970578343,FALSE,30,3831.499527960343,2.6099442077507945e-4
27,Striatum,L,"S[""AS, right""] - NS[""slow""]",0.201561256829235,-0.9289756358195919,FALSE,30,3831.499527960343,2.6099442077507945e-4
28,Striatum,L,"S[""AS, right""] - NS[""slow""]",0.843584852086173,-0.6178642308355493,FALSE,30,3831.499527960343,2.6099442077507945e-4
29,Striatum,L,"S[""AS, right""] - NS[""slow""]",5.01875811152988,1.4053386987662795,FALSE,30,3831.499527960343,2.6099442077507945e-4
30,Striatum,L,"S[""AS, right""] - NS[""slow""]",-1.40315078033341,-1.7065860229840666,FALSE,30,3831.499527960343,2.6099442077507945e-4
1,preSMA,L,"S[""AS, right""] - NS[""slow""]",1.89248690485954,0.1893090266994474,FALSE,28,1241440.9855369932,8.055155352934022e-7
2,preSMA,L,"S[""AS, right""] - NS[""slow""]",0.496627562642097,-0.7718550858700507,FALSE,28,1241440.9855369932,8.055155352934022e-7
4,preSMA,L,"S[""AS, right""] - NS[""slow""]",4.16786264419556,1.756092610915618,FALSE,28,1241440.9855369932,8.055155352934022e-7
5,preSMA,L,"S[""AS, right""] - NS[""slow""]",1.72033667206764,0.07076941405681235,FALSE,28,1241440.9855369932,8.055155352934022e-7
7,preSMA,L,"S[""AS, right""] - NS[""slow""]",1.76323583245277,0.10030901892562924,FALSE,28,1241440.9855369932,8.055155352934022e-7
8,preSMA,L,"S[""AS, right""] - NS[""slow""]",0.999351350665093,-0.42568835619434114,FALSE,28,1241440.9855369932,8.055155352934022e-7
9,preSMA,L,"S[""AS, right""] - NS[""slow""]",0.820679510235786,-0.5487186327797893,FALSE,28,1241440.9855369932,8.055155352934022e-7
10,preSMA,L,"S[""AS, right""] - NS[""slow""]",1.83982435941696,0.15304652715880013,FALSE,28,1241440.9855369932,8.055155352934022e-7
11,preSMA,L,"S[""AS, right""] - NS[""slow""]",1.42994247436523,-0.12919090636241248,FALSE,28,1241440.9855369932,8.055155352934022e-7
12,preSMA,L,"S[""AS, right""] - NS[""slow""]",2.65073204040527,0.7114232475056725,FALSE,28,1241440.9855369932,8.055155352934022e-7
13,preSMA,L,"S[""AS, right""] - NS[""slow""]",1.8553914642334,0.16376576084777664,FALSE,28,1241440.9855369932,8.055155352934022e-7
14,preSMA,L,"S[""AS, right""] - NS[""slow""]",0.998316530585289,-0.426400915041491,FALSE,28,1241440.9855369932,8.055155352934022e-7
15,preSMA,L,"S[""AS, right""] - NS[""slow""]",1.47055206298828,-0.10122786020857885,FALSE,28,1241440.9855369932,8.055155352934022e-7
16,preSMA,L,"S[""AS, right""] - NS[""slow""]",0.629261354804039,-0.680525796962228,FALSE,28,1241440.9855369932,8.055155352934022e-7
17,preSMA,L,"S[""AS, right""] - NS[""slow""]",0.977639086544514,-0.44063903814641986,FALSE,28,1241440.9855369932,8.055155352934022e-7
18,preSMA,L,"S[""AS, right""] - NS[""slow""]",0.579694112539291,-0.7146569253524496,FALSE,28,1241440.9855369932,8.055155352934022e-7
19,preSMA,L,"S[""AS, right""] - NS[""slow""]",3.159481549263,1.0617391822219904,FALSE,28,1241440.9855369932,8.055155352934022e-7
20,preSMA,L,"S[""AS, right""] - NS[""slow""]",1.0268451666832,-0.4067565996233583,FALSE,28,1241440.9855369932,8.055155352934022e-7
21,preSMA,L,"S[""AS, right""] - NS[""slow""]",0.248061940670013,-0.9430129871228735,FALSE,28,1241440.9855369932,8.055155352934022e-7
22,preSMA,L,"S[""AS, right""] - NS[""slow""]",4.03167774677277,1.6623180935858097,FALSE,28,1241440.9855369932,8.055155352934022e-7
23,preSMA,L,"S[""AS, right""] - NS[""slow""]",-0.157567703127861,-1.222322402349133,FALSE,28,1241440.9855369932,8.055155352934022e-7
24,preSMA,L,"S[""AS, right""] - NS[""slow""]",1.10000173687935,-0.35638227626244673,FALSE,28,1241440.9855369932,8.055155352934022e-7
25,preSMA,L,"S[""AS, right""] - NS[""slow""]",1.83046843349934,0.14660420166088153,FALSE,28,1241440.9855369932,8.055155352934022e-7
26,preSMA,L,"S[""AS, right""] - NS[""slow""]",1.46099298238754,-0.1078100744365503,FALSE,28,1241440.9855369932,8.055155352934022e-7
27,preSMA,L,"S[""AS, right""] - NS[""slow""]",1.39850637197495,-0.1508372517660961,FALSE,28,1241440.9855369932,8.055155352934022e-7
28,preSMA,L,"S[""AS, right""] - NS[""slow""]",1.61919781923294,0.0011269846292645122,FALSE,28,1241440.9855369932,8.055155352934022e-7
29,preSMA,L,"S[""AS, right""] - NS[""slow""]",3.02923825263977,0.9720559463609004,FALSE,28,1241440.9855369932,8.055155352934022e-7
30,preSMA,L,"S[""AS, right""] - NS[""slow""]",2.16649185657501,0.3779840015266904,FALSE,28,1241440.9855369932,8.055155352934022e-7
1,IFG,L,"S[""SS""] - NS[""slow""]",1.2004342061969,0.6606636616538747,FALSE,30,0.8422840044255818,1.1872480003724835
